condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_KNOWLEDGE_GAIN,7,13,False,120,1.958839904670199,0.0,58,0.022467775129727745,89,1,8,31
A5_NO_KNOWLEDGE_GAIN,7,14,True,30,8.269928387467237,1.0,69,0.04110315416302629,0,0,2,30
A5_NO_KNOWLEDGE_GAIN,7,15,True,14,5.495970102813853,1.0,42,0.07046907209853638,0,0,2,14
A5_NO_KNOWLEDGE_GAIN,7,16,True,4,3.02116452105769,1.0,19,0.10097043421474161,0,0,1,4
A5_NO_KNOWLEDGE_GAIN,7,17,True,53,9.569547770448507,1.0,83,0.05783319310996891,13,0,9,40
A5_NO_KNOWLEDGE_GAIN,7,18,True,30,8.72674278942197,1.0,72,0.058526976602441,0,0,5,30
A5_NO_KNOWLEDGE_GAIN,7,19,True,19,5.978063360352552,1.0,46,0.06632690532500903,0,0,2,19
A5_NO_KNOWLEDGE_GAIN,7,20,True,4,3.0169489795918367,1.0,19,0.09745748299319727,0,0,1,4
A5_NO_KNOWLEDGE_GAIN,7,21,True,33,9.012497295862852,1.0,73,0.07196942382453045,0,0,5,33
A5_NO_KNOWLEDGE_GAIN,7,22,True,16,6.339374874212046,1.0,50,0.07070309879417609,0,0,3,16
A5_NO_KNOWLEDGE_GAIN,7,23,True,49,9.419854491850568,1.0,80,0.06937785658847394,8,1,6,41
A5_NO_KNOWLEDGE_GAIN,7,24,True,27,8.477883418257095,1.0,70,0.05899795287124616,0,0,6,27
A5_NO_KNOWLEDGE_GAIN,7,25,True,11,4.076040629475172,1.0,29,0.053345645295506755,0,0,2,11
A5_NO_KNOWLEDGE_GAIN,7,26,True,5,3.36289558931342,1.0,22,0.10859705954227973,0,0,1,5
A5_NO_KNOWLEDGE_GAIN,7,27,True,16,5.197124875944277,1.0,40,0.04106768248839099,0,0,1,16
A5_NO_KNOWLEDGE_GAIN,7,28,True,50,9.906642879284949,1.0,87,0.06044285861899652,10,1,7,40
A5_NO_KNOWLEDGE_GAIN,7,29,True,44,8.79041299841058,1.0,77,0.04851613624322571,7,1,6,37
A5_NO_KNOWLEDGE_GAIN,8,0,True,33,9.100380952380952,1.0,74,0.09094757094757093,0,1,5,33
A5_NO_KNOWLEDGE_GAIN,8,1,True,32,8.226046768707484,1.0,67,0.07562987174036281,0,1,4,32
A5_NO_KNOWLEDGE_GAIN,8,2,True,24,7.349916305916306,1.0,59,0.06248837582170915,0,0,2,24
A5_NO_KNOWLEDGE_GAIN,8,3,False,120,0.9297863618855519,0.0,51,0.01749406560793199,92,1,4,28
A5_NO_KNOWLEDGE_GAIN,8,4,True,30,7.105403669393166,1.0,59,0.039489296599240574,3,0,3,27
A5_NO_KNOWLEDGE_GAIN,8,5,True,12,4.698748030791264,1.0,34,0.08298556410868439,0,0,1,12
A5_NO_KNOWLEDGE_GAIN,8,6,True,34,8.489767415940737,1.0,71,0.038212491758895614,0,0,4,34
A5_NO_KNOWLEDGE_GAIN,8,7,True,14,4.7874861021302255,1.0,36,0.04463954812624429,0,0,1,14
A5_NO_KNOWLEDGE_GAIN,8,8,True,33,8.946243158290985,1.0,72,0.07537809679706911,0,0,7,33
A5_NO_KNOWLEDGE_GAIN,8,9,True,31,8.421980677836656,1.0,69,0.056126954606092044,0,0,5,31
A5_NO_KNOWLEDGE_GAIN,8,10,True,28,7.190152731519959,1.0,57,0.06430389660951885,1,0,9,27
A5_NO_KNOWLEDGE_GAIN,8,11,True,20,6.754936783548698,1.0,55,0.042489463924783,0,0,2,20
A5_NO_KNOWLEDGE_GAIN,8,12,True,29,8.418625695552302,1.0,69,0.05961214891405766,0,0,5,29
A5_NO_KNOWLEDGE_GAIN,8,13,True,48,7.70742513440291,1.0,69,0.06648785655575762,15,2,4,33
A5_NO_KNOWLEDGE_GAIN,8,14,True,31,8.62746520705061,1.0,70,0.0674693771022162,0,0,5,31
A5_NO_KNOWLEDGE_GAIN,8,15,True,29,7.711514917184563,1.0,63,0.047300565193627964,0,0,5,29
A5_NO_KNOWLEDGE_GAIN,8,16,True,9,4.637536886114453,1.0,34,0.08797662448683435,0,0,2,9
A5_NO_KNOWLEDGE_GAIN,8,17,True,29,7.679739586450416,1.0,62,0.08387811338510527,1,1,8,28
A5_NO_KNOWLEDGE_GAIN,8,18,True,6,3.5407851108378514,1.0,24,0.07821395046547316,0,0,1,6
A5_NO_KNOWLEDGE_GAIN,8,19,True,5,3.1360417918746255,1.0,20,0.09069452791641697,0,0,1,5
A5_NO_KNOWLEDGE_GAIN,8,20,True,20,6.278277747171076,1.0,49,0.06304629119517927,0,0,6,20
A5_NO_KNOWLEDGE_GAIN,8,21,False,120,4.99114560479388,0.0,82,0.031698489022052224,79,2,8,41
A5_NO_KNOWLEDGE_GAIN,8,22,True,39,8.466434517365135,1.0,73,0.03131918951838752,4,0,4,35
A5_NO_KNOWLEDGE_GAIN,8,23,True,12,4.369793544859712,1.0,32,0.04716487357214218,0,0,1,12
A5_NO_KNOWLEDGE_GAIN,8,24,True,29,8.360613509233334,1.0,69,0.05294408152107282,0,0,5,29
A5_NO_KNOWLEDGE_GAIN,8,25,True,18,6.320936668566368,1.0,50,0.059432716401179225,0,0,3,18
A5_NO_KNOWLEDGE_GAIN,8,26,True,25,7.7340141466730135,1.0,64,0.04453521955640174,0,0,3,25
A5_NO_KNOWLEDGE_GAIN,8,27,True,46,9.613392522293243,1.0,82,0.04807192190530733,5,0,7,41
A5_NO_KNOWLEDGE_GAIN,8,28,True,10,4.457331798427647,1.0,32,0.08577726614254864,0,0,3,10
A5_NO_KNOWLEDGE_GAIN,8,29,True,21,6.278592297225864,1.0,50,0.04422099955966096,0,0,2,21
A5_NO_KNOWLEDGE_GAIN,9,0,True,11,4.371190476190476,1.0,30,0.11248196248196246,0,0,2,11
A5_NO_KNOWLEDGE_GAIN,9,1,True,5,3.189047619047619,1.0,20,0.12603174603174602,0,0,1,5
A5_NO_KNOWLEDGE_GAIN,9,2,True,19,6.609190476190476,1.0,51,0.0893316624895572,0,0,2,19
A5_NO_KNOWLEDGE_GAIN,9,3,True,31,8.12824829931973,1.0,65,0.06755358057201374,0,0,5,31
A5_NO_KNOWLEDGE_GAIN,9,4,False,120,4.677757165742995,0.0,79,0.031326587937305396,83,1,8,37
A5_NO_KNOWLEDGE_GAIN,9,5,True,20,6.552168934240363,1.0,51,0.07536148904006046,0,0,4,20
A5_NO_KNOWLEDGE_GAIN,9,6,False,120,-17.331132374916663,0.0,43,0.06441298958564824,95,96,8,25
A5_NO_KNOWLEDGE_GAIN,9,7,True,24,6.807909312909313,1.0,54,0.08443184901518234,0,1,2,24
A5_NO_KNOWLEDGE_GAIN,9,8,True,29,8.55448786332715,1.0,70,0.06373423716404011,0,0,5,29
A5_NO_KNOWLEDGE_GAIN,9,9,True,4,3.0285633484162897,1.0,19,0.10713612368024132,0,0,1,4
A5_NO_KNOWLEDGE_GAIN,9,10,True,33,8.22834209493514,1.0,68,0.05841839342779192,3,0,3,30
A5_NO_KNOWLEDGE_GAIN,9,11,False,120,1.5979030370144454,0.0,55,0.019386195472623484,92,0,9,28
A5_NO_KNOWLEDGE_GAIN,9,12,True,18,5.86997478938181,1.0,46,0.0499953313670017,0,0,1,18
A5_NO_KNOWLEDGE_GAIN,9,13,True,28,8.091013792264544,1.0,66,0.0584540228886362,0,0,3,28
A5_NO_KNOWLEDGE_GAIN,9,14,True,22,7.178905261886682,1.0,57,0.07256140331616391,0,0,6,22
A5_NO_KNOWLEDGE_GAIN,9,15,True,23,6.421272636717991,1.0,51,0.04656125169825954,0,0,3,23
A5_NO_KNOWLEDGE_GAIN,9,16,True,13,5.537633277949875,1.0,43,0.06093160973073707,0,0,2,13
A5_NO_KNOWLEDGE_GAIN,9,17,True,46,7.949985145959822,1.0,69,0.061593126518827666,12,1,9,34
A5_NO_KNOWLEDGE_GAIN,9,18,True,39,8.200430272963887,1.0,69,0.05986583529605866,8,0,8,31
A5_NO_KNOWLEDGE_GAIN,9,19,True,36,9.307059008860854,1.0,78,0.046949908227856836,0,0,5,36
A5_NO_KNOWLEDGE_GAIN,9,20,True,31,9.390654664164517,1.0,77,0.07426394238328132,0,0,7,31
A5_NO_KNOWLEDGE_GAIN,9,21,True,6,3.443973452795752,1.0,23,0.07998525155319582,0,0,1,6
A5_NO_KNOWLEDGE_GAIN,9,22,True,12,4.380784785996962,1.0,32,0.05021799611026717,0,0,1,12
A5_NO_KNOWLEDGE_GAIN,9,23,True,14,4.792920624102511,1.0,36,0.04593348192916917,0,0,1,14
A5_NO_KNOWLEDGE_GAIN,9,24,True,28,8.219821454651566,1.0,68,0.049978744601376766,0,0,5,28
A5_NO_KNOWLEDGE_GAIN,9,25,True,5,3.130653104521526,1.0,20,0.08710206968101704,0,0,1,5
A5_NO_KNOWLEDGE_GAIN,9,26,True,5,3.1247940071672207,1.0,20,0.08319600477814718,0,0,1,5
A5_NO_KNOWLEDGE_GAIN,9,27,True,29,8.506107630793075,1.0,71,0.04667903802219236,0,0,5,29
A5_NO_KNOWLEDGE_GAIN,9,28,True,12,4.374238604800881,1.0,32,0.048399612444689016,0,0,1,12
A5_NO_KNOWLEDGE_GAIN,9,29,True,59,9.904771227436811,1.0,88,0.05676673601337912,18,0,7,41
