condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,8,13,True,28,8.586335730246269,1.0,72,0.10551615836265103,2,2,6,26
A3_D3_B3,8,14,False,120,2.946541584817332,0.0,68,0.05129282180048144,86,7,5,34
A3_D3_B3,8,15,True,23,7.566650333405585,1.0,63,0.0966159903486355,0,2,2,23
A3_D3_B3,8,16,True,16,5.002958567086333,1.0,37,0.10478303480965269,0,1,4,16
A3_D3_B3,8,17,True,21,7.1665102931536415,1.0,57,0.08198576081803835,1,0,3,20
A3_D3_B3,8,18,True,45,9.185398494504025,1.0,81,0.0841035921854833,17,1,5,28
A3_D3_B3,8,19,True,4,2.976661090528986,1.0,18,0.1472175754408216,0,0,1,4
A3_D3_B3,8,20,True,9,4.2622297731888805,1.0,31,0.13415917525514084,0,1,1,9
A3_D3_B3,8,21,True,18,4.339036648945835,1.0,33,0.1275993794344139,1,3,4,17
A3_D3_B3,8,22,True,38,9.369082187746887,1.0,79,0.0850072094514812,2,2,4,36
A3_D3_B3,8,23,False,120,4.561670850582479,0.0,81,0.029490856960624395,84,2,8,36
A3_D3_B3,8,24,True,18,6.731997601782174,1.0,53,0.11703659292262487,0,1,5,18
A3_D3_B3,8,25,True,15,6.212506432780683,1.0,48,0.09166809617348501,0,0,4,15
A3_D3_B3,8,26,True,41,9.504070271135912,1.0,82,0.08163172936064325,6,2,5,35
A3_D3_B3,8,27,True,35,9.102169415771462,1.0,78,0.07639708721632966,2,2,2,33
A3_D3_B3,8,28,True,58,8.852641653043714,1.0,81,0.07486446281860422,27,1,7,31
A3_D3_B3,8,29,True,30,8.293880763866097,1.0,68,0.05487564042956621,0,0,1,30
A3_D3_B3,9,0,True,6,3.3672619047619046,1.0,21,0.14847883597883596,0,0,2,6
A3_D3_B3,9,1,True,4,2.980452380952381,1.0,18,0.1503769841269841,0,0,1,4
A3_D3_B3,9,2,True,14,5.665897108843538,1.0,43,0.09902312115322319,1,0,5,13
A3_D3_B3,9,3,True,27,8.009655328798186,1.0,65,0.08761176898743035,0,1,1,27
A3_D3_B3,9,4,True,48,8.782577604934747,1.0,78,0.07865122256491303,15,2,8,33
A3_D3_B3,9,5,True,22,6.706013605442177,1.0,52,0.07666872809729952,0,0,1,22
A3_D3_B3,9,6,True,30,6.9737407770923365,1.0,56,0.08041564189914846,3,1,3,27
A3_D3_B3,9,7,True,47,9.703851921887637,1.0,83,0.07474127105586072,5,2,5,42
